time_us,event,node_id,packet_id,details_json
3142500,voice_frame_generated,2,944,"{""sequence"": 157}"
3142500,tx_start,2,944,"{""airtime_us"": 1316}"
3143816,packet_delivered,2,944,"{""latency_us"": 1318}"
3145000,voice_frame_generated,3,945,"{""sequence"": 157}"
3145000,tx_start,3,945,"{""airtime_us"": 1316}"
3146316,packet_delivered,3,945,"{""latency_us"": 1318}"
3147500,voice_frame_generated,4,946,"{""sequence"": 157}"
3147500,tx_start,4,946,"{""airtime_us"": 1316}"
3148816,packet_delivered,4,946,"{""latency_us"": 1318}"
3150000,voice_frame_generated,5,947,"{""sequence"": 157}"
3150000,tx_start,5,947,"{""airtime_us"": 1316}"
3151316,packet_delivered,5,947,"{""latency_us"": 1318}"
3152500,voice_frame_generated,6,948,"{""sequence"": 157}"
3152500,tx_start,6,948,"{""airtime_us"": 1316}"
3153816,packet_delivered,6,948,"{""latency_us"": 1318}"
3160000,voice_frame_generated,1,949,"{""sequence"": 158}"
3160000,tx_start,1,949,"{""airtime_us"": 1316}"
3161316,packet_delivered,1,949,"{""latency_us"": 1318}"
3162500,voice_frame_generated,2,950,"{""sequence"": 158}"
3162500,tx_start,2,950,"{""airtime_us"": 1316}"
3163816,packet_delivered,2,950,"{""latency_us"": 1318}"
3165000,voice_frame_generated,3,951,"{""sequence"": 158}"
3165000,tx_start,3,951,"{""airtime_us"": 1316}"
3166316,packet_delivered,3,951,"{""latency_us"": 1318}"
3167500,voice_frame_generated,4,952,"{""sequence"": 158}"
3167500,tx_start,4,952,"{""airtime_us"": 1316}"
3168816,packet_delivered,4,952,"{""latency_us"": 1318}"
3170000,voice_frame_generated,5,953,"{""sequence"": 158}"
3170000,tx_start,5,953,"{""airtime_us"": 1316}"
3171316,packet_delivered,5,953,"{""latency_us"": 1318}"
3172500,voice_frame_generated,6,954,"{""sequence"": 158}"
3172500,tx_start,6,954,"{""airtime_us"": 1316}"
3173816,packet_delivered,6,954,"{""latency_us"": 1318}"
3180000,voice_frame_generated,1,955,"{""sequence"": 159}"
3180000,tx_start,1,955,"{""airtime_us"": 1316}"
3181316,packet_delivered,1,955,"{""latency_us"": 1318}"
3182500,voice_frame_generated,2,956,"{""sequence"": 159}"
3182500,tx_start,2,956,"{""airtime_us"": 1316}"
3183816,packet_delivered,2,956,"{""latency_us"": 1318}"
3185000,voice_frame_generated,3,957,"{""sequence"": 159}"
3185000,tx_start,3,957,"{""airtime_us"": 1316}"
3186316,packet_delivered,3,957,"{""latency_us"": 1318}"
3187500,voice_frame_generated,4,958,"{""sequence"": 159}"
3187500,tx_start,4,958,"{""airtime_us"": 1316}"
3188816,packet_delivered,4,958,"{""latency_us"": 1318}"
3190000,voice_frame_generated,5,959,"{""sequence"": 159}"
3190000,tx_start,5,959,"{""airtime_us"": 1316}"
3191316,packet_delivered,5,959,"{""latency_us"": 1318}"
3192500,voice_frame_generated,6,960,"{""sequence"": 159}"
3192500,tx_start,6,960,"{""airtime_us"": 1316}"
3193816,packet_delivered,6,960,"{""latency_us"": 1318}"
3200000,voice_frame_generated,1,961,"{""sequence"": 160}"
3200000,tx_start,1,961,"{""airtime_us"": 1316}"
3201316,packet_delivered,1,961,"{""latency_us"": 1318}"
3202500,voice_frame_generated,2,962,"{""sequence"": 160}"
3202500,tx_start,2,962,"{""airtime_us"": 1316}"
3203816,packet_delivered,2,962,"{""latency_us"": 1318}"
3205000,voice_frame_generated,3,963,"{""sequence"": 160}"
3205000,tx_start,3,963,"{""airtime_us"": 1316}"
3206316,packet_delivered,3,963,"{""latency_us"": 1318}"
3207500,voice_frame_generated,4,964,"{""sequence"": 160}"
3207500,tx_start,4,964,"{""airtime_us"": 1316}"
3208816,packet_delivered,4,964,"{""latency_us"": 1318}"
3210000,voice_frame_generated,5,965,"{""sequence"": 160}"
3210000,tx_start,5,965,"{""airtime_us"": 1316}"
3211316,packet_delivered,5,965,"{""latency_us"": 1318}"
3212500,voice_frame_generated,6,966,"{""sequence"": 160}"
3212500,tx_start,6,966,"{""airtime_us"": 1316}"
3213816,packet_delivered,6,966,"{""latency_us"": 1318}"
3220000,voice_frame_generated,1,967,"{""sequence"": 161}"
3220000,tx_start,1,967,"{""airtime_us"": 1316}"
3221316,packet_delivered,1,967,"{""latency_us"": 1318}"
3222500,voice_frame_generated,2,968,"{""sequence"": 161}"
3222500,tx_start,2,968,"{""airtime_us"": 1316}"
3223816,packet_delivered,2,968,"{""latency_us"": 1318}"
3225000,voice_frame_generated,3,969,"{""sequence"": 161}"
3225000,tx_start,3,969,"{""airtime_us"": 1316}"
3226316,packet_delivered,3,969,"{""latency_us"": 1318}"
3227500,voice_frame_generated,4,970,"{""sequence"": 161}"
3227500,tx_start,4,970,"{""airtime_us"": 1316}"
3228816,packet_delivered,4,970,"{""latency_us"": 1318}"
3230000,voice_frame_generated,5,971,"{""sequence"": 161}"
3230000,tx_start,5,971,"{""airtime_us"": 1316}"
3231316,packet_delivered,5,971,"{""latency_us"": 1318}"
3232500,voice_frame_generated,6,972,"{""sequence"": 161}"
3232500,tx_start,6,972,"{""airtime_us"": 1316}"
3233816,packet_delivered,6,972,"{""latency_us"": 1318}"
3240000,voice_frame_generated,1,973,"{""sequence"": 162}"
3240000,tx_start,1,973,"{""airtime_us"": 1316}"
3241316,packet_delivered,1,973,"{""latency_us"": 1318}"
3242500,voice_frame_generated,2,974,"{""sequence"": 162}"
3242500,tx_start,2,974,"{""airtime_us"": 1316}"
3243816,packet_delivered,2,974,"{""latency_us"": 1318}"
3245000,voice_frame_generated,3,975,"{""sequence"": 162}"
3245000,tx_start,3,975,"{""airtime_us"": 1316}"
3246316,packet_delivered,3,975,"{""latency_us"": 1318}"
3247500,voice_frame_generated,4,976,"{""sequence"": 162}"
3247500,tx_start,4,976,"{""airtime_us"": 1316}"
3248816,packet_delivered,4,976,"{""latency_us"": 1318}"
3250000,voice_frame_generated,5,977,"{""sequence"": 162}"
3250000,tx_start,5,977,"{""airtime_us"": 1316}"
3251316,packet_delivered,5,977,"{""latency_us"": 1318}"
3252500,voice_frame_generated,6,978,"{""sequence"": 162}"
3252500,tx_start,6,978,"{""airtime_us"": 1316}"
3253816,packet_delivered,6,978,"{""latency_us"": 1318}"
3260000,voice_frame_generated,1,979,"{""sequence"": 163}"
3260000,tx_start,1,979,"{""airtime_us"": 1316}"
3261316,packet_delivered,1,979,"{""latency_us"": 1318}"
3262500,voice_frame_generated,2,980,"{""sequence"": 163}"
3262500,tx_start,2,980,"{""airtime_us"": 1316}"
3263816,packet_delivered,2,980,"{""latency_us"": 1318}"
3265000,voice_frame_generated,3,981,"{""sequence"": 163}"
3265000,tx_start,3,981,"{""airtime_us"": 1316}"
3266316,packet_delivered,3,981,"{""latency_us"": 1318}"
3267500,voice_frame_generated,4,982,"{""sequence"": 163}"
3267500,tx_start,4,982,"{""airtime_us"": 1316}"
3268816,packet_delivered,4,982,"{""latency_us"": 1318}"
3270000,voice_frame_generated,5,983,"{""sequence"": 163}"
3270000,tx_start,5,983,"{""airtime_us"": 1316}"
3271316,packet_delivered,5,983,"{""latency_us"": 1318}"
3272500,voice_frame_generated,6,984,"{""sequence"": 163}"
3272500,tx_start,6,984,"{""airtime_us"": 1316}"
3273816,packet_delivered,6,984,"{""latency_us"": 1318}"
3280000,voice_frame_generated,1,985,"{""sequence"": 164}"
3280000,tx_start,1,985,"{""airtime_us"": 1316}"
3281316,packet_delivered,1,985,"{""latency_us"": 1318}"
3282500,voice_frame_generated,2,986,"{""sequence"": 164}"
3282500,tx_start,2,986,"{""airtime_us"": 1316}"
3283816,packet_delivered,2,986,"{""latency_us"": 1318}"
3285000,voice_frame_generated,3,987,"{""sequence"": 164}"
3285000,tx_start,3,987,"{""airtime_us"": 1316}"
3286316,packet_delivered,3,987,"{""latency_us"": 1318}"
3287500,voice_frame_generated,4,988,"{""sequence"": 164}"
3287500,tx_start,4,988,"{""airtime_us"": 1316}"
3288816,packet_delivered,4,988,"{""latency_us"": 1318}"
3290000,voice_frame_generated,5,989,"{""sequence"": 164}"
3290000,tx_start,5,989,"{""airtime_us"": 1316}"
3291316,packet_delivered,5,989,"{""latency_us"": 1318}"
3292500,voice_frame_generated,6,990,"{""sequence"": 164}"
3292500,tx_start,6,990,"{""airtime_us"": 1316}"
3293816,packet_delivered,6,990,"{""latency_us"": 1318}"
3300000,voice_frame_generated,1,991,"{""sequence"": 165}"
3300000,tx_start,1,991,"{""airtime_us"": 1316}"
3301316,packet_delivered,1,991,"{""latency_us"": 1318}"
3302500,voice_frame_generated,2,992,"{""sequence"": 165}"
3302500,tx_start,2,992,"{""airtime_us"": 1316}"
3303816,packet_delivered,2,992,"{""latency_us"": 1318}"
3305000,voice_frame_generated,3,993,"{""sequence"": 165}"
3305000,tx_start,3,993,"{""airtime_us"": 1316}"
3306316,packet_delivered,3,993,"{""latency_us"": 1318}"
3307500,voice_frame_generated,4,994,"{""sequence"": 165}"
3307500,tx_start,4,994,"{""airtime_us"": 1316}"
3308816,packet_delivered,4,994,"{""latency_us"": 1318}"
3310000,voice_frame_generated,5,995,"{""sequence"": 165}"
3310000,tx_start,5,995,"{""airtime_us"": 1316}"
3311316,packet_delivered,5,995,"{""latency_us"": 1318}"
3312500,voice_frame_generated,6,996,"{""sequence"": 165}"
3312500,tx_start,6,996,"{""airtime_us"": 1316}"
3313816,packet_delivered,6,996,"{""latency_us"": 1318}"
3320000,voice_frame_generated,1,997,"{""sequence"": 166}"
3320000,tx_start,1,997,"{""airtime_us"": 1316}"
3321316,packet_delivered,1,997,"{""latency_us"": 1318}"
3322500,voice_frame_generated,2,998,"{""sequence"": 166}"
3322500,tx_start,2,998,"{""airtime_us"": 1316}"
3323816,packet_delivered,2,998,"{""latency_us"": 1318}"
3325000,voice_frame_generated,3,999,"{""sequence"": 166}"
3325000,tx_start,3,999,"{""airtime_us"": 1316}"
3326316,packet_delivered,3,999,"{""latency_us"": 1318}"
3327500,voice_frame_generated,4,1000,"{""sequence"": 166}"
3327500,tx_start,4,1000,"{""airtime_us"": 1316}"
3328816,packet_delivered,4,1000,"{""latency_us"": 1318}"
3330000,voice_frame_generated,5,1001,"{""sequence"": 166}"
3330000,tx_start,5,1001,"{""airtime_us"": 1316}"
3331316,packet_delivered,5,1001,"{""latency_us"": 1318}"
3332500,voice_frame_generated,6,1002,"{""sequence"": 166}"
3332500,tx_start,6,1002,"{""airtime_us"": 1316}"
3333816,packet_delivered,6,1002,"{""latency_us"": 1318}"
3340000,voice_frame_generated,1,1003,"{""sequence"": 167}"
3340000,tx_start,1,1003,"{""airtime_us"": 1316}"
3341316,packet_delivered,1,1003,"{""latency_us"": 1318}"
3342500,voice_frame_generated,2,1004,"{""sequence"": 167}"
3342500,tx_start,2,1004,"{""airtime_us"": 1316}"
3343816,packet_delivered,2,1004,"{""latency_us"": 1318}"
3345000,voice_frame_generated,3,1005,"{""sequence"": 167}"
3345000,tx_start,3,1005,"{""airtime_us"": 1316}"
3346316,packet_delivered,3,1005,"{""latency_us"": 1318}"
3347500,voice_frame_generated,4,1006,"{""sequence"": 167}"
3347500,tx_start,4,1006,"{""airtime_us"": 1316}"
3348816,packet_delivered,4,1006,"{""latency_us"": 1318}"
3350000,voice_frame_generated,5,1007,"{""sequence"": 167}"
3350000,tx_start,5,1007,"{""airtime_us"": 1316}"
3351316,packet_delivered,5,1007,"{""latency_us"": 1318}"
3352500,voice_frame_generated,6,1008,"{""sequence"": 167}"
3352500,tx_start,6,1008,"{""airtime_us"": 1316}"
3353816,packet_delivered,6,1008,"{""latency_us"": 1318}"
3360000,voice_frame_generated,1,1009,"{""sequence"": 168}"
3360000,tx_start,1,1009,"{""airtime_us"": 1316}"
3361316,packet_delivered,1,1009,"{""latency_us"": 1318}"
3362500,voice_frame_generated,2,1010,"{""sequence"": 168}"
3362500,tx_start,2,1010,"{""airtime_us"": 1316}"
3363816,packet_delivered,2,1010,"{""latency_us"": 1318}"
3365000,voice_frame_generated,3,1011,"{""sequence"": 168}"
3365000,tx_start,3,1011,"{""airtime_us"": 1316}"
3366316,packet_delivered,3,1011,"{""latency_us"": 1318}"
3367500,voice_frame_generated,4,1012,"{""sequence"": 168}"
3367500,tx_start,4,1012,"{""airtime_us"": 1316}"
3368816,packet_delivered,4,1012,"{""latency_us"": 1318}"
3370000,voice_frame_generated,5,1013,"{""sequence"": 168}"
3370000,tx_start,5,1013,"{""airtime_us"": 1316}"
3371316,packet_delivered,5,1013,"{""latency_us"": 1318}"
3372500,voice_frame_generated,6,1014,"{""sequence"": 168}"
3372500,tx_start,6,1014,"{""airtime_us"": 1316}"
3373816,packet_delivered,6,1014,"{""latency_us"": 1318}"
3380000,voice_frame_generated,1,1015,"{""sequence"": 169}"
3380000,tx_start,1,1015,"{""airtime_us"": 1316}"
3381316,packet_delivered,1,1015,"{""latency_us"": 1318}"
3382500,voice_frame_generated,2,1016,"{""sequence"": 169}"
3382500,tx_start,2,1016,"{""airtime_us"": 1316}"
3383816,packet_delivered,2,1016,"{""latency_us"": 1318}"
3385000,voice_frame_generated,3,1017,"{""sequence"": 169}"
3385000,tx_start,3,1017,"{""airtime_us"": 1316}"
3386316,packet_delivered,3,1017,"{""latency_us"": 1318}"
3387500,voice_frame_generated,4,1018,"{""sequence"": 169}"
3387500,tx_start,4,1018,"{""airtime_us"": 1316}"
3388816,packet_delivered,4,1018,"{""latency_us"": 1318}"
3390000,voice_frame_generated,5,1019,"{""sequence"": 169}"
3390000,tx_start,5,1019,"{""airtime_us"": 1316}"
3391316,packet_delivered,5,1019,"{""latency_us"": 1318}"
3392500,voice_frame_generated,6,1020,"{""sequence"": 169}"
3392500,tx_start,6,1020,"{""airtime_us"": 1316}"
3393816,packet_delivered,6,1020,"{""latency_us"": 1318}"
3400000,voice_frame_generated,1,1021,"{""sequence"": 170}"
3400000,tx_start,1,1021,"{""airtime_us"": 1316}"
3401316,packet_delivered,1,1021,"{""latency_us"": 1318}"
3402500,voice_frame_generated,2,1022,"{""sequence"": 170}"
3402500,tx_start,2,1022,"{""airtime_us"": 1316}"
3403816,packet_delivered,2,1022,"{""latency_us"": 1318}"
3405000,voice_frame_generated,3,1023,"{""sequence"": 170}"
3405000,tx_start,3,1023,"{""airtime_us"": 1316}"
3406316,packet_delivered,3,1023,"{""latency_us"": 1318}"
3407500,voice_frame_generated,4,1024,"{""sequence"": 170}"
3407500,tx_start,4,1024,"{""airtime_us"": 1316}"
3408816,packet_delivered,4,1024,"{""latency_us"": 1318}"
3410000,voice_frame_generated,5,1025,"{""sequence"": 170}"
3410000,tx_start,5,1025,"{""airtime_us"": 1316}"
3411316,packet_delivered,5,1025,"{""latency_us"": 1318}"
3412500,voice_frame_generated,6,1026,"{""sequence"": 170}"
3412500,tx_start,6,1026,"{""airtime_us"": 1316}"
3413816,packet_delivered,6,1026,"{""latency_us"": 1318}"
3420000,voice_frame_generated,1,1027,"{""sequence"": 171}"
3420000,tx_start,1,1027,"{""airtime_us"": 1316}"
3421316,packet_delivered,1,1027,"{""latency_us"": 1318}"
3422500,voice_frame_generated,2,1028,"{""sequence"": 171}"
3422500,tx_start,2,1028,"{""airtime_us"": 1316}"
3423816,packet_delivered,2,1028,"{""latency_us"": 1318}"
3425000,voice_frame_generated,3,1029,"{""sequence"": 171}"
3425000,tx_start,3,1029,"{""airtime_us"": 1316}"
3426316,packet_delivered,3,1029,"{""latency_us"": 1318}"
3427500,voice_frame_generated,4,1030,"{""sequence"": 171}"
3427500,tx_start,4,1030,"{""airtime_us"": 1316}"
3428816,packet_delivered,4,1030,"{""latency_us"": 1318}"
3430000,voice_frame_generated,5,1031,"{""sequence"": 171}"
3430000,tx_start,5,1031,"{""airtime_us"": 1316}"
3431316,packet_delivered,5,1031,"{""latency_us"": 1318}"
3432500,voice_frame_generated,6,1032,"{""sequence"": 171}"
3432500,tx_start,6,1032,"{""airtime_us"": 1316}"
3433816,packet_delivered,6,1032,"{""latency_us"": 1318}"
3440000,voice_frame_generated,1,1033,"{""sequence"": 172}"
3440000,tx_start,1,1033,"{""airtime_us"": 1316}"
3441316,packet_delivered,1,1033,"{""latency_us"": 1318}"
3442500,voice_frame_generated,2,1034,"{""sequence"": 172}"
3442500,tx_start,2,1034,"{""airtime_us"": 1316}"
3443816,packet_delivered,2,1034,"{""latency_us"": 1318}"
3445000,voice_frame_generated,3,1035,"{""sequence"": 172}"
3445000,tx_start,3,1035,"{""airtime_us"": 1316}"
3446316,packet_delivered,3,1035,"{""latency_us"": 1318}"
3447500,voice_frame_generated,4,1036,"{""sequence"": 172}"
3447500,tx_start,4,1036,"{""airtime_us"": 1316}"
3448816,packet_delivered,4,1036,"{""latency_us"": 1318}"
3450000,voice_frame_generated,5,1037,"{""sequence"": 172}"
3450000,tx_start,5,1037,"{""airtime_us"": 1316}"
3451316,packet_delivered,5,1037,"{""latency_us"": 1318}"
3452500,voice_frame_generated,6,1038,"{""sequence"": 172}"
3452500,tx_start,6,1038,"{""airtime_us"": 1316}"
3453816,packet_delivered,6,1038,"{""latency_us"": 1318}"
3460000,voice_frame_generated,1,1039,"{""sequence"": 173}"
3460000,tx_start,1,1039,"{""airtime_us"": 1316}"
3461316,packet_delivered,1,1039,"{""latency_us"": 1318}"
3462500,voice_frame_generated,2,1040,"{""sequence"": 173}"
3462500,tx_start,2,1040,"{""airtime_us"": 1316}"
3463816,packet_delivered,2,1040,"{""latency_us"": 1318}"
3465000,voice_frame_generated,3,1041,"{""sequence"": 173}"
3465000,tx_start,3,1041,"{""airtime_us"": 1316}"
3466316,packet_delivered,3,1041,"{""latency_us"": 1318}"
3467500,voice_frame_generated,4,1042,"{""sequence"": 173}"
3467500,tx_start,4,1042,"{""airtime_us"": 1316}"
3468816,packet_delivered,4,1042,"{""latency_us"": 1318}"
3470000,voice_frame_generated,5,1043,"{""sequence"": 173}"
3470000,tx_start,5,1043,"{""airtime_us"": 1316}"
3471316,packet_delivered,5,1043,"{""latency_us"": 1318}"
3472500,voice_frame_generated,6,1044,"{""sequence"": 173}"
3472500,tx_start,6,1044,"{""airtime_us"": 1316}"
3473816,packet_delivered,6,1044,"{""latency_us"": 1318}"
3480000,voice_frame_generated,1,1045,"{""sequence"": 174}"
3480000,tx_start,1,1045,"{""airtime_us"": 1316}"
3481316,packet_delivered,1,1045,"{""latency_us"": 1318}"
3482500,voice_frame_generated,2,1046,"{""sequence"": 174}"
3482500,tx_start,2,1046,"{""airtime_us"": 1316}"
3483816,packet_delivered,2,1046,"{""latency_us"": 1318}"
3485000,voice_frame_generated,3,1047,"{""sequence"": 174}"
3485000,tx_start,3,1047,"{""airtime_us"": 1316}"
3486316,packet_delivered,3,1047,"{""latency_us"": 1318}"
3487500,voice_frame_generated,4,1048,"{""sequence"": 174}"
3487500,tx_start,4,1048,"{""airtime_us"": 1316}"
3488816,packet_delivered,4,1048,"{""latency_us"": 1318}"
3490000,voice_frame_generated,5,1049,"{""sequence"": 174}"
3490000,tx_start,5,1049,"{""airtime_us"": 1316}"
3491316,packet_delivered,5,1049,"{""latency_us"": 1318}"
3492500,voice_frame_generated,6,1050,"{""sequence"": 174}"
3492500,tx_start,6,1050,"{""airtime_us"": 1316}"
3493816,packet_delivered,6,1050,"{""latency_us"": 1318}"
3500000,voice_frame_generated,1,1051,"{""sequence"": 175}"
3500000,tx_start,1,1051,"{""airtime_us"": 1316}"
3501316,packet_delivered,1,1051,"{""latency_us"": 1318}"
3502500,voice_frame_generated,2,1052,"{""sequence"": 175}"
3502500,tx_start,2,1052,"{""airtime_us"": 1316}"
3503816,packet_delivered,2,1052,"{""latency_us"": 1318}"
3505000,voice_frame_generated,3,1053,"{""sequence"": 175}"
3505000,tx_start,3,1053,"{""airtime_us"": 1316}"
3506316,packet_delivered,3,1053,"{""latency_us"": 1318}"
3507500,voice_frame_generated,4,1054,"{""sequence"": 175}"
3507500,tx_start,4,1054,"{""airtime_us"": 1316}"
3508816,packet_delivered,4,1054,"{""latency_us"": 1318}"
3510000,voice_frame_generated,5,1055,"{""sequence"": 175}"
3510000,tx_start,5,1055,"{""airtime_us"": 1316}"
3511316,packet_delivered,5,1055,"{""latency_us"": 1318}"
3512500,voice_frame_generated,6,1056,"{""sequence"": 175}"
3512500,tx_start,6,1056,"{""airtime_us"": 1316}"
3513816,packet_delivered,6,1056,"{""latency_us"": 1318}"
3520000,voice_frame_generated,1,1057,"{""sequence"": 176}"
3520000,tx_start,1,1057,"{""airtime_us"": 1316}"
3521316,packet_delivered,1,1057,"{""latency_us"": 1318}"
3522500,voice_frame_generated,2,1058,"{""sequence"": 176}"
3522500,tx_start,2,1058,"{""airtime_us"": 1316}"
3523816,packet_delivered,2,1058,"{""latency_us"": 1318}"
3525000,voice_frame_generated,3,1059,"{""sequence"": 176}"
3525000,tx_start,3,1059,"{""airtime_us"": 1316}"
3526316,packet_delivered,3,1059,"{""latency_us"": 1318}"
3527500,voice_frame_generated,4,1060,"{""sequence"": 176}"
3527500,tx_start,4,1060,"{""airtime_us"": 1316}"
3528816,packet_delivered,4,1060,"{""latency_us"": 1318}"
3530000,voice_frame_generated,5,1061,"{""sequence"": 176}"
3530000,tx_start,5,1061,"{""airtime_us"": 1316}"
3531316,packet_delivered,5,1061,"{""latency_us"": 1318}"
3532500,voice_frame_generated,6,1062,"{""sequence"": 176}"
3532500,tx_start,6,1062,"{""airtime_us"": 1316}"
3533816,packet_delivered,6,1062,"{""latency_us"": 1318}"
3540000,voice_frame_generated,1,1063,"{""sequence"": 177}"
3540000,tx_start,1,1063,"{""airtime_us"": 1316}"
